Freq_kHz,TS,f_bs
288.00,-110.80660466879338,(-2.8770489915892542e-06+1.6609370120324673e-07j)
290.00,-116.71527821330876,(-1.451985828121138e-06+1.4896724178933816e-07j)
292.00,-136.3592516918132,(9.414890447151537e-08+1.194178203598242e-07j)
294.00,-115.73591957587546,(1.631873139077739e-06+7.972172438173645e-08j)
296.00,-110.3635785092504,(3.032461885763435e-06+3.3006242813507736e-08j)
298.00,-107.57906420165966,(4.178719300548531e-06-1.6992977934315578e-08j)
300.00,-106.06373690831259,(4.974789112478408e-06-6.622636072720325e-08j)
302.00,-105.42429847981639,(5.354172364878955e-06-1.1065388261045543e-07j)
304.00,-105.5352969075979,(5.285282638168965e-06-1.4657230292942644e-07j)
306.00,-106.41665245927268,(4.774074850324044e-06-1.709201277835875e-07j)
308.00,-108.25073910892478,(3.863528855035159e-06-1.815356122771644e-07j)
310.00,-111.58107350423904,(2.630033016046716e-06-1.7734637681121025e-07j)
312.00,-118.50664520265475,(1.1769722917126362e-06-1.5847421794687872e-07j)
314.00,-128.07518307417652,(-3.73940383298912e-07-1.2624510575196924e-07j)
316.00,-114.44925338024714,(-1.8928630553629676e-06-8.310171934072524e-08j)
318.00,-109.75469796376768,(-3.2526963769800093e-06-3.2423603427889674e-08j)
320.00,-107.25065331716999,(-4.339721788511453e-06+2.1732427343832663e-08j)
322.00,-105.91069868408567,(-5.0631114110675634e-06+7.495229577659162e-08j)
324.00,-105.41035091626117,(-5.362515679841969e-06+1.2282037674339733e-07j)
326.00,-105.65392711296286,(-5.213098121648131e-06+1.6128274624448905e-07j)
328.00,-106.68581584690688,(-4.627590809679591e-06+1.8698838365716953e-07j)
330.00,-108.72908799757725,(-3.655207604496991e-06+1.9757988110377413e-07j)
332.00,-112.44936995583825,(-2.377504099031425e-06+1.9190851875581277e-07j)
334.00,-120.748340885092,(-9.015343589517989e-07+1.7015415637953835e-07j)
336.00,-123.57267617041049,(6.491211881804513e-07+1.33837705987059e-07j)
338.00,-113.36571829157748,(2.144704476814712e-06+8.572251253411635e-08j)
340.00,-109.21781245593544,(3.460138445719526e-06+2.961009273165801e-08j)
342.00,-106.96361494619958,(4.485486648005711e-06-2.995536573446494e-08j)
344.00,-105.78767840295784,(5.1351394877163145e-06-8.805133469815037e-08j)
346.00,-105.42191802628658,(5.354959499048897e-06-1.3978130750024424e-07j)
348.00,-105.79769892887313,(5.126789671529543e-06-1.806862451595115e-07j)
350.00,-106.98463195666866,(4.469949747318198e-06-2.071286597082052e-07j)
352.00,-109.25265668084305,(3.4395975851884116e-06-2.1661625912601394e-07j)
354.00,-113.4231650498907,(2.122094919220295e-06-2.0803630166485395e-07j)
356.00,-123.69434917094523,(6.277670439079088e-07-1.8177861042976444e-07j)
358.00,-120.64056193200531,(-9.183361467636739e-07-1.3973409056607679e-07j)
360.00,-112.43777438916743,(-2.3869043018780507e-06-8.516585221033366e-08j)
362.00,-108.74166029720713,(-3.6551801432896944e-06-2.2460857547223755e-08j)
364.00,-106.71201120688514,(-4.617218362837671e-06+4.321956261797751e-08j)
366.00,-105.69025875363837,(-5.192732806546582e-06+1.063628359261918e-07j)
368.00,-105.45529297427683,(-5.3337934867045975e-06+1.6156741292832542e-07j)
370.00,-105.96354516395553,(-5.028815185494233e-06+2.040054376845332e-07j)
372.00,-107.31118105617945,(-4.3035059820416175e-06+2.2984610924198268e-07j)
374.00,-109.82298963545782,(-3.218698625173548e-06+2.3660246145574448e-07j)
376.00,-114.52339982823922,(-1.8652543396197264e-06+2.2337003255111252e-07j)
378.00,-127.8650522986603,(-3.5642023605569826e-07+1.9093444328813115e-07j)
380.00,-118.48867779791968,(1.1815818969419953e-06+1.4173603062711283e-07j)
