Freq_kHz,TS,f_bs
192.00,-61.487602708812474,(-0.0007657517575588279-0.0003515591080686805j)
193.00,-54.22079671644903,(0.0003950709300953791-0.0019046392349503331j)
194.00,-61.5327466711537,(0.0003902100014844634-0.000741865190617482j)
195.00,-61.25732028129295,(-0.0008646847535406+3.084739072261744e-05j)
196.00,-61.820654812531366,(-0.0008105407556746405-2.4132324779864402e-05j)
197.00,-60.914655891037086,(-0.0008987058297508054+4.919306417161944e-05j)
198.00,-61.53223261127864,(-0.000835519792841006+6.795332742920267e-05j)
199.00,-61.5349971461938,(-0.000829108357596967+0.00012183241180104863j)
200.00,-61.710249231974615,(-0.0008061057959012278+0.00015710749490408212j)
201.00,-62.26747832619797,(-0.0007532378285517197+0.00016094245083355142j)
202.00,-61.5132356810723,(-0.0007827431180317722+0.0003051306677513876j)
203.00,-59.69241810576559,(-0.0008635790574326362+0.0005723834417579569j)
204.00,-64.60696533434773,(-0.00040215887291503773+0.00042947576299688504j)
205.00,-64.31251908269175,(-0.0006082833067730213+2.138207425694605e-05j)
206.00,-61.265969918108325,(-0.0007074105567696313+0.0004967011769082948j)
207.00,-61.83220150676967,(-0.0007187394156204132+0.00037313053039072483j)
208.00,-61.57501601713297,(-0.0005992842845316587+0.0005802419622535149j)
209.00,-61.36819865741905,(-0.0005798795283131569+0.0006272956766922114j)
210.00,-61.70496762328375,(-0.0005106383963623226+0.0006438621875706601j)
211.00,-63.10611304959729,(-0.0004103649731039045+0.0005662954083243351j)
212.00,-60.07336764630157,(-0.0005389441625746754+0.0008323386090937452j)
213.00,-61.72781221270678,(-0.0004595266949966397+0.0006786769418977742j)
214.00,-61.40960394978773,(-0.0003506653412012978+0.0007745124513574885j)
215.00,-61.179261952864934,(-0.0003359277530392788+0.000805829432770995j)
216.00,-61.82356347028434,(-0.00020772965547870983+0.0007835603537248396j)
217.00,-60.97714769443393,(-0.0002678691593386938+0.0008525051729834377j)
218.00,-61.69952390257983,(-9.879081273897987e-05+0.0008163317160904736j)
219.00,-61.8056541333835,(-4.314705227973057e-05+0.0008111548401084716j)
220.00,-63.973078965690924,(0.0001391270898578494+0.0006174352383260893j)
221.00,-58.28584661802434,(-0.0006953481210524471+0.0010002137583185813j)
222.00,-61.86295331136925,(4.543834881463693e-05+0.000805680319670775j)
223.00,-61.54773905776088,(8.018787296758195e-05+0.0008329323708806504j)
